conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1874159101426676009,Tue Dec 31 18:27:45 +0000 2024,0,@jakesyin sangat setuju day6 lagu galau kebanggaan ak ,1874160531189469328,,jakesyin,in,She Her 20  📚🍎🎨🎀🍰,0,0,0,https://x.com/jayheelves/status/1874160531189469328,1079794374303567872,jayheelves
1874160527611695553,Tue Dec 31 18:27:44 +0000 2024,1,SEGEMESSS INI SELUCU INI BAHKAN JAUH DARI KATA GENDUT/GEMUK IH YAAMPUN SEDIH BANGET GUE LIAT KELAKUAN ORANG YANG JAHAT SAMA DIA,1874160527611695553,,,in,,0,0,0,https://x.com/sssunflwrr/status/1874160527611695553,1774436523771146241,sssunflwrr
1874060437752602680,Tue Dec 31 18:27:36 +0000 2024,0,@winterujak gausah takut by,1874160492958409069,,winterujak,in,july anderson. mdni,0,0,0,https://x.com/julyO__O/status/1874160492958409069,1834876592847544320,julyO__O
1874160482921394287,Tue Dec 31 18:27:34 +0000 2024,0,Udhlah makan sendiri muter lagu galau https://t.co/FJKxuToHAQ,1874160482921394287,https://pbs.twimg.com/media/GgJbBuEbYAUyX40.jpg,,in,,0,0,0,https://x.com/chuuyangitis/status/1874160482921394287,1744624186050674688,chuuyangitis
1873893263167701385,Tue Dec 31 18:27:33 +0000 2024,0,@_iamrobot_ udah pasrah aja si skr,1874160482183192740,,_iamrobot_,in,"Gotham, England",0,0,0,https://x.com/ttbozu8/status/1874160482183192740,67288214,ttbozu8
1873632368147456440,Tue Dec 31 18:27:33 +0000 2024,0,@afffiee sedih smt 5 terspam B,1874160481486897504,,afffiee,in,,0,1,0,https://x.com/kyarsyana/status/1874160481486897504,1638522403335835648,kyarsyana
1874160465385054330,Tue Dec 31 18:27:29 +0000 2024,0,Jangan takut untuk lelah dan Jangan takut untuk sia sia di jalan perjuangan. Selesaikan dengan baik dan pulang dengan hasil yang baik #semangatbaruditahunbaru,1874160465385054330,,,in,Indonesia,0,0,0,https://x.com/AdeIrma78857854/status/1874160465385054330,1297882953536561152,AdeIrma78857854
1874159173870776631,Tue Dec 31 18:27:29 +0000 2024,0,Entahlah hanya mereka yg didekat dia mengetahui kebenarannya dan kembali aku ingatkan ini bukan ajang untuk saling bilang karma dan lain sebagainya.Tapi aku yakin ortunya pun sedih temannya pun begitu apalagi dirinya sendiri yg menyimpan dengan baik dan rapi semua kesedihannya.,1874160465250771289,,a_a_am_27,in,Indonesia,0,1,0,https://x.com/a_a_am_27/status/1874160465250771289,331597025,a_a_am_27
1874158622030327985,Tue Dec 31 18:27:22 +0000 2024,0,@gukiezs Tidak usah sedih tidak usah gundah mariee bernyanyi bersamakuu ,1874160436486267009,,gukiezs,in,paradise.,0,1,0,https://x.com/likeansnow_/status/1874160436486267009,1408783425134202883,likeansnow_
1874158455646515574,Tue Dec 31 18:26:37 +0000 2024,0,@minglossies ga lagi galau kan??,1874160244189958632,,minglossies,in,Magic shop🪄🔮 ㅤㅤㅤㅤs!herㅤㅤㅤㅤ  ,0,0,0,https://x.com/vilyhob/status/1874160244189958632,1539148517448421376,vilyhob
1874159101426676009,Tue Dec 31 18:26:35 +0000 2024,0,@jayheelves emang lagu deisikseu itu cocok bikin galau ,1874160237453992417,,jayheelves,in,19,0,1,0,https://x.com/jakesyin/status/1874160237453992417,1263453680788897793,jakesyin
1874160233519722881,Tue Dec 31 18:26:34 +0000 2024,0,tapi aku nggak bisa janji apa pun untuk tahun ini. jaminanku beneran sampai kemarin doang. aku bisa aja besok sudah nggak ada ... aku bisa aja lusa sudah menyerah. sedih. &lt;/3,1874160235415589148,,13taun,in,"binar, sera, aoi | 📖: (17/30)",1,0,0,https://x.com/13taun/status/1874160235415589148,1323477003480125440,13taun
1874160223541486026,Tue Dec 31 18:26:32 +0000 2024,0,Huhu ny cheoli gw sedih bgt tiap liat dia dikatain perkara sakit yg bahkan di luar kuasa dia..,1874160223541486026,,,in,any pronouns / rant acc,0,0,0,https://x.com/tartzaglia/status/1874160223541486026,1538820337030549505,tartzaglia
1873935600304480416,Tue Dec 31 18:26:31 +0000 2024,0,@atikamld Iya jangan menyerah ya,1874160219833721311,,atikamld,in,,0,0,0,https://x.com/galasans/status/1874160219833721311,182733677,galasans
1873991808273047743,Tue Dec 31 18:26:30 +0000 2024,0,@nothing47_ @Liltotochan it's okey palalu gua sampe depresi berminggu minggu iya gua tau gua yg salah tp gua percaya hbs ini pasti digantikan yg lebih sama Tuhan gua bayar utang 60 juta ini gatau gua lunasin smpe kapan tp doain aja dehh semoga banyak rezeki lebih jadinya ttp bisa bersedekah,1874160216176288144,,nothing47_,in,,0,0,0,https://x.com/kimnaey368192/status/1874160216176288144,1647442436942352384,kimnaey368192
1874160184534458413,Tue Dec 31 18:26:22 +0000 2024,0,throwback akhir 2023 tahun terpuruk dan terburuk untuk kesekian kali. rasanya kyk mimpi bisa bangkit lg. dimasa itu selalu dikasih afirmasi dan support sm sosok virtual yg klo mw ketemu harus nabung keras. makasih Na Jaemin️ Please bless him God https://t.co/SE91pf4LKu,1874160184534458413,https://pbs.twimg.com/ext_tw_video_thumb/1874082984250531850/pu/img/445cQ_iWErQji52I.jpg,,in,,0,0,0,https://x.com/bubblejae_/status/1874160184534458413,1080031551792902146,bubblejae_
1873975604913332656,Tue Dec 31 18:26:22 +0000 2024,0,@nanura__ udah kecewa banget si,1874160182995099925,,nanura__,in,,0,0,0,https://x.com/segmua/status/1874160182995099925,902933200107745280,segmua
1874160182366024115,Tue Dec 31 18:26:22 +0000 2024,0,Pulang ksini hampa pah Ga ada lagi CINTA,1874160182366024115,,,in,"Kota Tangerang, Banten",0,0,0,https://x.com/NdiIsnotOver/status/1874160182366024115,89750455,NdiIsnotOver
1874060193182736847,Tue Dec 31 18:26:15 +0000 2024,0,@NarasiNewsroom 2020 gw kehilangan pekerjaan karena covid dan skrg gw lagi berusaha bangkit lagi. Tolonglah gausah aneh-aneh lagi. Lu mau menghilangkan setengah populasi manusia apa gimana. Stres lama lama,1874160155132387778,,NarasiNewsroom,in,,0,0,0,https://x.com/Sunflower1051/status/1874160155132387778,1502650489271308289,Sunflower1051
1874160150615122426,Tue Dec 31 18:26:14 +0000 2024,0,ya sori deh kalo gw jadi manusia sok stres organisasi dan problem gw adalah deadline sama wifi yang suka eror ajg https://t.co/DadXRWPpla,1874160150615122426,https://pbs.twimg.com/media/GgJauRebMAArhcn.jpg,,in,,0,0,0,https://x.com/zradgtr_/status/1874160150615122426,1602168945347215360,zradgtr_
1874152673722900650,Tue Dec 31 18:26:06 +0000 2024,0,@xojaem KATA SIAPA,1874160115743678769,,xojaem,in,july anderson. mdni,0,1,0,https://x.com/julyO__O/status/1874160115743678769,1834876592847544320,julyO__O
1874157873430958172,Tue Dec 31 18:26:04 +0000 2024,36,@onthedrivwhome kayanya klo nomer 1 gua di 12 jam pertama udh gagal si,1874160109183787136,,onthedrivwhome,in,,0,0,0,https://x.com/kalaktu1/status/1874160109183787136,1661205785664434180,kalaktu1
1874160108617556203,Tue Dec 31 18:26:04 +0000 2024,0,eh sedih... aku ga buka twitter dari kemarin jadi ga masuk ke twitter moots 2024 nya siapapun T____T maaf ya semua aku bakal berusaha buat manage waktu ku biar bisa interact sama kalian lebih sering &lt;3,1874160108617556203,,,in,von dutch,0,0,0,https://x.com/dainsleve/status/1874160108617556203,1735558131370094592,dainsleve
1873979189285839214,Tue Dec 31 18:26:04 +0000 2024,0,@Myfavoritesvt eh dichat aja kayanya kak setelah co nya gitu,1874160108042936539,,ptr_selsel,in,,0,0,0,https://x.com/miawonwooo/status/1874160108042936539,1772150440735784960,miawonwooo
1874160107740946851,Tue Dec 31 18:26:04 +0000 2024,0,gagal makan anggur ,1874160107740946851,,,in,"Zurich, Switzerland",0,3,0,https://x.com/hurxcanee/status/1874160107740946851,1606667786247634945,hurxcanee
1873999430116139249,Tue Dec 31 18:25:59 +0000 2024,0,@anakrajadubai wkwk aku kadang juga heran knapa bisa kaya gitu ya,1874160084982653185,,anakrajadubai,in,,0,0,0,https://x.com/punditgagal/status/1874160084982653185,765555217089830913,punditgagal
1874029624164048959,Tue Dec 31 18:25:51 +0000 2024,1,@gagal_hijrah Manut guru masing2,1874160051889594822,,gagal_hijrah,in,,0,0,0,https://x.com/GunAmin_/status/1874160051889594822,1750332698047254528,GunAmin_
1874160044373336348,Tue Dec 31 18:25:49 +0000 2024,0,Lelah,1874160044373336348,,,in,Kalimantan Tengah,0,0,0,https://x.com/itsmerama__/status/1874160044373336348,1794203717442666496,itsmerama__
1874004656311177501,Tue Dec 31 18:25:49 +0000 2024,0,@qtikaasr_ jangan menyerah sis,1874160042615923078,,qtikaasr_,in,,0,0,0,https://x.com/myhppylittlepil/status/1874160042615923078,1009388234621632512,myhppylittlepil
1873923364789637428,Tue Dec 31 18:25:46 +0000 2024,0,@tanyarlfes aku ngapa ngapain sih walaupun di rumah sendirian,1874160031408808330,,tanyarlfes,in,Indonesia (haha),0,0,0,https://x.com/undlessly/status/1874160031408808330,1623846227967348737,undlessly
1874160025058632071,Tue Dec 31 18:25:44 +0000 2024,0,Halaman sebelumnya meskipun tidak banyak berhasil tapi itu semua tidak gagal tidak juga kalah. Hanya kehabisan waktu. Lanjut pada halaman baruu https://t.co/b4wa91aJPh,1874160025058632071,https://pbs.twimg.com/media/GgJamnaaMAAvZUC.jpg,,in,,0,0,0,https://x.com/yankmoelia/status/1874160025058632071,1667945333299740676,yankmoelia
1874159999704015157,Tue Dec 31 18:25:38 +0000 2024,2,ini sedih sih tapi yaudah mau dia kirim obat 1 ton jg blm tentu bapaknya ga meninggal gak sih,1874159999704015157,,,in,ʕ⁠´⁠•⁠ᴥ⁠•⁠`⁠ʔ,0,0,0,https://x.com/ravenmaubelajar/status/1874159999704015157,1350871489810100226,ravenmaubelajar
1874039201228046632,Tue Dec 31 18:25:37 +0000 2024,0,@hallomay__ Sedih dah kak,1874159995945988279,,hallomay__,in,"Bali, Indonesia",0,0,0,https://x.com/elynedanica/status/1874159995945988279,454040802,elynedanica
1874159979919532090,Tue Dec 31 18:25:34 +0000 2024,0,2024 gua nano nano parah sih banyak sedih tapi ada senengnya walaupun dikit hehehe,1874159979919532090,,,in,"Jakarta, Indonesia ",0,0,0,https://x.com/hapekentangg/status/1874159979919532090,1246670661252071426,hapekentangg
1874159817994232120,Tue Dec 31 18:25:33 +0000 2024,0,@menfess Awal tahunku sedih ngga dapet follback dari kamu,1874159975968510080,,menfess,in,nathadekoko! ❤︎,0,0,0,https://x.com/ryuwzjin/status/1874159975968510080,2337643302,ryuwzjin
1874159959300333739,Tue Dec 31 18:25:29 +0000 2024,0,bener bener gak pernah sekalipun gagal cover lagu apapun kebanggaan mami,1874159959300333739,,,in,,0,1,0,https://x.com/thebusanboyz/status/1874159959300333739,1112385208139997185,thebusanboyz
1874159958344061159,Tue Dec 31 18:25:28 +0000 2024,1,kecewa anjir,1874159958344061159,,,in,homophobic dni,0,0,0,https://x.com/xiaojawa/status/1874159958344061159,1181076831518130177,xiaojawa
1874159874306867402,Tue Dec 31 18:25:27 +0000 2024,0,meski gak bakal kaget kko dapet segini alias pasrah,1874159952845324545,,cyncostangen,in,cyn,0,0,0,https://x.com/cyncostangen/status/1874159952845324545,1674396361683529728,cyncostangen
1873995858116800656,Tue Dec 31 18:25:24 +0000 2024,0,@blueberyfaygo yaudah kak sana pergi bikin planet sendiri,1874159940585349234,,blueberyfaygo,in,,0,0,0,https://x.com/punditgagal/status/1874159940585349234,765555217089830913,punditgagal
1874159929306865863,Tue Dec 31 18:25:22 +0000 2024,4,2025 ternyata ga seseru itu kecewa,1874159929306865863,,,in,,0,2,0,https://x.com/MakancU/status/1874159929306865863,1139131075685302273,MakancU
1874158449673855100,Tue Dec 31 18:25:21 +0000 2024,0,Tapi malah disuruh posisi di tengah Spontan beliau2 nyeletuk Bismillah semoga tahun depan nular weya punya suami juga Antara kaget pengen ketawa sedih tpi ga sedih amat krna merasa dikasihanin senang karna ada yg care juga sma we campur aduk pokoknya,1874159927922745809,,whrswkutb,in,Indonesia,0,1,0,https://x.com/whrswkutb/status/1874159927922745809,234660699,whrswkutb
1874159899200135570,Tue Dec 31 18:25:14 +0000 2024,0,jadi gini rasanya tidur sendirian,1874159899200135570,,,in,ca+,0,1,0,https://x.com/mooimouss/status/1874159899200135570,1510138367920406531,mooimouss
1874159874818678992,Tue Dec 31 18:25:09 +0000 2024,0,SEDIH,1874159874818678992,,,in,"Zurich, Switzerland",0,0,0,https://x.com/hurxcanee/status/1874159874818678992,1606667786247634945,hurxcanee
1874159861598130556,Tue Dec 31 18:25:05 +0000 2024,0,bocah monyet taun baru isinya galau,1874159861598130556,,,in,,0,0,0,https://x.com/idllyss/status/1874159861598130556,1759259702658260992,idllyss
1874151993247490329,Tue Dec 31 18:24:59 +0000 2024,0,ih asli inimah sedih. sedih kl keinget apa aja yg dtg di 2024 apa aja yg udh dilalui sm ak sampe 2024 kmrn gmn prosesnya gmn jatuh bangunnya suka dukanya kek kebayang smuanya.. skrg ak dh msuk ke thn yg baru jelas bnyk pertanyaan2 dan ktakutan2 yg muncul..,1874159834544955459,,lovioww,in,,0,1,0,https://x.com/lovioww/status/1874159834544955459,1519205153106063361,lovioww
1874159824021446687,Tue Dec 31 18:24:56 +0000 2024,0,naudzubillah moga lu 2025 kena tipu rugi bandar stres stres dah lu bodoamat doa jelek,1874159824021446687,,,in,right side of history,0,0,0,https://x.com/lvlyfsh_/status/1874159824021446687,937964164412194816,lvlyfsh_
1873984697770156335,Tue Dec 31 18:24:56 +0000 2024,0,@PattayaLifeIDN Jadi sedih aku dengernya,1874159823014813765,,PattayaLifeIDN,in,,0,1,0,https://x.com/simelimeli/status/1874159823014813765,1636549497634557952,simelimeli
1874159822024958070,Tue Dec 31 18:24:56 +0000 2024,0,SEDIH https://t.co/wx2j11gANS,1874159822024958070,https://pbs.twimg.com/media/GgJabFRbYAIVK5i.jpg,,in,"London, England",0,0,0,https://x.com/vPabitel/status/1874159822024958070,1739638591985524736,vPabitel
1873964963968291195,Tue Dec 31 18:24:52 +0000 2024,0,@orilookstore jadi berasa lagi naik komedi putar kan kalo gini mah,1874159803616124967,,orilookstore,in,,0,0,0,https://x.com/punditgagal/status/1874159803616124967,765555217089830913,punditgagal
1874138907736154267,Tue Dec 31 18:24:49 +0000 2024,0,@PSSleman Bertahun menjalani ,1874159792882933948,,PSSleman,in,"Paliyan, Indonesia",0,0,0,https://x.com/yustio_adhi/status/1874159792882933948,880246597476470784,yustio_adhi
1874159680022602158,Tue Dec 31 18:24:47 +0000 2024,0,aduh kepotong gagal estetik,1874159786230677643,,wachwwt,in,heart pond,0,0,0,https://x.com/wachwwt/status/1874159786230677643,1368495975078096898,wachwwt
1874159770854449213,Tue Dec 31 18:24:44 +0000 2024,0,sedih banget liat kondisi lusiyang sekarang :( cepat sembuh yaa sayangkuu,1874159770854449213,,,in,unlabeled,0,0,0,https://x.com/neithzer/status/1874159770854449213,781146715780964352,neithzer
1874159757319340113,Tue Dec 31 18:24:41 +0000 2024,0,makasih ya aku sedih bgt,1874159757319340113,,,in,,0,0,0,https://x.com/quchengwo/status/1874159757319340113,1312588984401362945,quchengwo
1874159747878006803,Tue Dec 31 18:24:38 +0000 2024,0,Ekspektasi gw emang ketinggian kebanyakan angan2 gak belajar dari yang udah2 terlalu banyak berharap. Udah dibilang emang belum ketemu kebutuhan yang sama masih aja lupa. Sakit kesel kecewa telen sendiri ya. Mulai sekarang stop semuanya percuma.,1874159747878006803,,,in,"Kota Bandung, Jawa Barat",0,0,1,https://x.com/zytnation/status/1874159747878006803,779946374,zytnation
1874159744199619021,Tue Dec 31 18:24:37 +0000 2024,0,Sedih sih akhir tahun yg membagongkan. Ditolak bapak sendiri sbg anak. Diblok bjiirrrr,1874159744199619021,,,in,Indonesia,0,0,0,https://x.com/cutesydemury/status/1874159744199619021,93349827,cutesydemury
1873778065735922058,Tue Dec 31 18:24:27 +0000 2024,0,@aenggakun Ayo tahun baru gak boleh sedih ,1874159700830544050,,capricboys,in,Jakarta,0,1,0,https://x.com/findmeinurstep/status/1874159700830544050,744551201576878080,findmeinurstep
1873990517887033493,Tue Dec 31 18:24:24 +0000 2024,0,@Bersajak_id ayoo angkat kembali mahkota kalian yuk jadi yang lebih berharga dengan menghargai diri sendiri terlebih dulu,1874159687312302226,,Bersajak_id,in,,0,0,0,https://x.com/punditgagal/status/1874159687312302226,765555217089830913,punditgagal
1873899108924363251,Tue Dec 31 18:24:21 +0000 2024,0,@delfiayolanda Bener banget sudah terlalu kecewa ya,1874159676046320128,,delfiayolanda,in,,0,0,0,https://x.com/Silfinov/status/1874159676046320128,1784263084997316608,Silfinov
1874159653090976065,Tue Dec 31 18:24:16 +0000 2024,0,cape bgt kesepian,1874159653090976065,,,in,Ning's 17th,0,0,0,https://x.com/barisberdua/status/1874159653090976065,2624561542,barisberdua
1874159642508730683,Tue Dec 31 18:24:13 +0000 2024,0,Tahun baruan nangisin papah yg di rumah sendirian,1874159642508730683,,,in,,0,0,0,https://x.com/pengenjujurr/status/1874159642508730683,1767103662277771264,pengenjujurr
1874158707623551379,Tue Dec 31 18:24:13 +0000 2024,0,gua beneran ngabisin 9 bulan cuma nangis gagal di hidup. kek tiap bulan adaaa aja gagalnya-_- gede2 lagi... akhirnya gua nyadar kalo.. gua bahkan gapernah gagal bjir. antara Tuhan ngehindarin gua dari keburukan waktunya digeser doang atau diganti jadi yang lebih baik:),1874159640566808854,,karaktervillain,in,,0,1,0,https://x.com/karaktervillain/status/1874159640566808854,1850212818668457984,karaktervillain
1874008861050626450,Tue Dec 31 18:24:08 +0000 2024,0,@thisxwalter Sedih bgt sih,1874159621423980780,,thisxwalter,in,"Swissvale, PA",0,0,0,https://x.com/rajinmager_/status/1874159621423980780,1142332153880965126,rajinmager_
1874159599202558196,Tue Dec 31 18:24:03 +0000 2024,0,Dan akhirnya aku jajan sendirian aja . Kek nya emang ditakdirkan untuk alone . Udahlah males mau berteman 2025,1874159599202558196,,,in,,0,0,0,https://x.com/suwitsuwitasahi/status/1874159599202558196,1647156627949371392,suwitsuwitasahi
1874159587995378117,Tue Dec 31 18:24:00 +0000 2024,13,pokemon tcg ini anjing banget ya. giliran main first turn terus giliran flip coin gagal mulu. anjing mksdnya apa sih,1874159587995378117,,,in,"Bandung, Jawa Barat",0,3,0,https://x.com/boboboykeren/status/1874159587995378117,1315770546,boboboykeren
1874159496609894814,Tue Dec 31 18:23:39 +0000 2024,0,god it's really coming! tahun yg aku tunggu tunggu... i have come so far havent i... rasanya baru kemaren ya nangis nangis takut galau 2 tahun ditinggal wamil AND HERE I AM entering the big big year of us kembali ke kita yg seperti dulu itu :3 SUPER HOPEFUL,1874159498933510647,,yapsoIutely,in,,0,0,0,https://x.com/yapsoIutely/status/1874159498933510647,1498613501820309504,yapsoIutely
1874155088350241139,Tue Dec 31 18:23:36 +0000 2024,0,@anestesian sedih,1874159485859897566,,anestesian,in,menyesuaikan,0,0,0,https://x.com/matchaace/status/1874159485859897566,1147372828666109952,matchaace
1874114325524406647,Tue Dec 31 18:23:34 +0000 2024,0,@duarrkaboom WKWKWKWK ak mau pamer aku dah pulang 3 tp kantongku ikut innalillahi SEMOGA CPT PULANG CHANN!! Oshimu syapaaa? . Udah dilakuin dan gagal ,1874159480306622885,,duarrkaboom,in,"25+, enfj-t, badut jompo loyo",0,1,0,https://x.com/imbibitorrlunae/status/1874159480306622885,1636702348948148226,imbibitorrlunae
1874159477236392346,Tue Dec 31 18:23:34 +0000 2024,0,gue sedih banget ya tod https://t.co/o57ziszIKU,1874159477236392346,https://pbs.twimg.com/media/GgJaHH5bYAIqd_f.jpg,,in,enfp 🔞🔞 mong second ⋆,0,0,0,https://x.com/chmorns/status/1874159477236392346,1777318852315267072,chmorns
1874159446466978296,Tue Dec 31 18:23:26 +0000 2024,0,gabisa dah gini aku kaya sedih banget,1874159446466978296,,,in,,0,0,0,https://x.com/sadspink/status/1874159446466978296,1205841461901529088,sadspink
1873933074872099220,Tue Dec 31 18:23:26 +0000 2024,0,@sarcasmxy enteng banget yak mulutnya kalo ngomong,1874159443296076277,,sarcasmxy,in,,0,0,0,https://x.com/punditgagal/status/1874159443296076277,765555217089830913,punditgagal
1874159434987155713,Tue Dec 31 18:23:24 +0000 2024,1,serius udh 2025!?!? akankah aku menghadapi kerasnya hidup ini sendirian lagi?,1874159434987155713,,,in,sby,0,2,0,https://x.com/caaaceew/status/1874159434987155713,1321784794351480832,caaaceew
1874159411650060481,Tue Dec 31 18:23:18 +0000 2024,0,gw seneng banget liat idol idol collab gitu tapi satu yg bikin gw sedih adalah pasti treasure gaikut acara seru kaya gt padahal gw kan pengen bgt anjg nontonin treasure collab sama siapa kek anjg emang yge kontol ,1874159411650060481,,,in,정우's heart ♡,0,0,0,https://x.com/jeonguT__T/status/1874159411650060481,2789897356,jeonguT__T
1874156263338369313,Tue Dec 31 18:23:18 +0000 2024,0,@casoodk AHAHAHAHAH sedih aku ca duriannya udh habis️,1874159411033432463,,casoodk,in,NCT Nations • HOLO MOLO 2025,0,0,0,https://x.com/haechanleegacy/status/1874159411033432463,1845812231419944960,haechanleegacy
1874159408202342623,Tue Dec 31 18:23:17 +0000 2024,0,happy birthday my winter aku ga pernah sesayang ini sm idol makasih udah ada di dunia ini dan kalo aku merasa kesepian aku selalu larinya ke kamu aku suka sama tawamu senyummu. terus seperti itu ya jangan sampai hilang. love you https://t.co/q9yqxy2BFJ,1874159408202342623,https://pbs.twimg.com/media/GgJaDKFaoAAl_b2.jpg,,in,kediaman ibu,0,0,0,https://x.com/aisyahgadiss/status/1874159408202342623,1626867459268694017,aisyahgadiss
1874159396143718411,Tue Dec 31 18:23:14 +0000 2024,0,sedih sedikit..,1874159396143718411,,,in,⋆ 𓆟 𓆞𓆟 𓆞𓆟 𓆞 ⋆   ,0,0,0,https://x.com/flormystere/status/1874159396143718411,1649090927166885890,flormystere
1874159369740575077,Tue Dec 31 18:23:08 +0000 2024,0,Fakkk lupa beli ebook yg di wishlist harganya udah berubah tahun baru tapi udah sedih,1874159369740575077,,,in,🇲🇨,0,2,0,https://x.com/annhajie_/status/1874159369740575077,814781446489444352,annhajie_
1873989745350676572,Tue Dec 31 18:23:03 +0000 2024,0,@praditavanjava bocil bocil kematian semua ini mah wkwk,1874159346713821609,,praditavanjava,in,,0,0,0,https://x.com/punditgagal/status/1874159346713821609,765555217089830913,punditgagal
1874159344570556431,Tue Dec 31 18:23:02 +0000 2024,0,sedih ini tahun baru terakhir sm kalian.....,1874159344570556431,,,in,YIA,0,0,0,https://x.com/croconude/status/1874159344570556431,1277023790954721280,croconude
1874159321627689037,Tue Dec 31 18:22:57 +0000 2024,0,LU BEDUA TIDUR KAH GA ADA YANG BALES UCAPAN GW JIR GW SEDIH @heymauvella @lavenderhazt,1874159321627689037,,,in,BUB FREE. DNFWC.,0,2,0,https://x.com/eteancelle/status/1874159321627689037,1691763955247837184,eteancelle
1874159318318366866,Tue Dec 31 18:22:56 +0000 2024,0,antara sedih dan seneng krn banyak orang yg belum bisa taun baru sama keluarganya dengan lengkap dan mreka dateng kerumah spy bisa taun baru sm keluarga aku dan mreka bisa dengan nyaman sekaligus happy deket sm orang tua aku juga,1874159318318366866,,,in,,0,1,0,https://x.com/frncalexandra/status/1874159318318366866,1303309228023578624,frncalexandra
1874159299083325724,Tue Dec 31 18:22:51 +0000 2024,12,Happy New Year 2025 Selama 24 tahun di Jogja baru kali ini nonton kembang api langsung ke 0km bonus kembang api gagal https://t.co/P2fCQl5nFH,1874159299083325724,https://pbs.twimg.com/ext_tw_video_thumb/1874159051145347072/pu/img/mcHK6YUDT4ebVZHM.jpg,,in,,0,3,1,https://x.com/easterli1y_/status/1874159299083325724,1203222010475634689,easterli1y_
1874154929738440975,Tue Dec 31 18:22:50 +0000 2024,1,@tintinRXTL WKWKWKKW GOMEN :'v GAGAL FOKUS,1874159295367176452,,tintinRXTL,in,,0,0,0,https://x.com/NanamiChalichia/status/1874159295367176452,1655893445242916865,NanamiChalichia
1874159295170056288,Tue Dec 31 18:22:50 +0000 2024,0,happy new year lele km ganteng cekaliii,1874159295170056288,,,in,wangmorie enjoyer☝️🤓🍀💓💭,0,0,0,https://x.com/miongclover/status/1874159295170056288,1720347981713686528,miongclover
1874117092947210429,Tue Dec 31 18:22:47 +0000 2024,0,@jangoqechill Playlist UL gak ada yang gagal sih ,1874159281333027089,,jangoqechill,in,,0,0,0,https://x.com/parkhandebutt_/status/1874159281333027089,1687790764296904704,parkhandebutt_
1874159267915456999,Tue Dec 31 18:22:44 +0000 2024,0,day 1 dibuka dngan ksedihan xixixiixixixixixi gktw jg knp sedih,1874159267915456999,,,in,Indonesia,0,1,0,https://x.com/katarinadiann/status/1874159267915456999,855613026065563649,katarinadiann
1873645319357157832,Tue Dec 31 18:22:41 +0000 2024,0,@_giffarii sedih sekali yah,1874159255642923259,,_giffarii,in,unlabeled. ,0,0,0,https://x.com/posesifl/status/1874159255642923259,1368524362316275714,posesifl
1874141406098579662,Tue Dec 31 18:22:41 +0000 2024,2,@CtLirik @CityLita Mengalah tidak oh (mengalah tidak) Menyerah tidak ey (menyerah tidak ey) Meski sendiri bersinar bak matahari Mengalah tidak oh (mengalah tidak) Menyerah tidak ey (menyerah tidak ey) Lita mesti sejuk hati.,1874159254237749639,,CtLirik,in,"Perak, Malaysia",0,1,0,https://x.com/NurAinfleur/status/1874159254237749639,1293769136258998272,NurAinfleur
1873936516445331779,Tue Dec 31 18:22:39 +0000 2024,0,@atikamldd Jadi gpp ya kalau gagal tuh sebenernyab,1874159246541283660,,atikamldd,in,,0,0,0,https://x.com/anoonamu/status/1874159246541283660,1735965775960367104,anoonamu
1874159232725217632,Tue Dec 31 18:22:35 +0000 2024,0,sedih bgt soalnya twit ku bikinnya pas udh 2025 karna baru sempet bikin ,1874159232725217632,,,in,nomin,0,0,0,https://x.com/nnjaesa_/status/1874159232725217632,1653240177400385536,nnjaesa_
1874150801146519838,Tue Dec 31 18:22:26 +0000 2024,0,@merapi_uncover deloken sampahe kui lur.. sdm indonesia cemas,1874159191608483882,,merapi_uncover,in,Jawa,0,0,0,https://x.com/ditkoin/status/1874159191608483882,1595801041945100293,ditkoin
1874159152446267551,Tue Dec 31 18:22:16 +0000 2024,1,sedih banget gabisa tahun baruan di amplaz padahal dikit lagi sampe tempat tinggal parkir aja tapi karna ruame dan muacet banget ketambah hujan dan aku sama pacarku gabawa jas hujan jadi balik lagi deh,1874159152446267551,,,in,,0,0,0,https://x.com/owkeysipp/status/1874159152446267551,973512421242372096,owkeysipp
1874158376349032507,Tue Dec 31 18:22:07 +0000 2024,0,Ini jadi kaya kesalahan besar tp jadi pelajaran buat ga deket2 bngt sama lawan jenis. Kalo ga deket meskipun mau nikah ga se lekat itu nempelnya. Dan sejak gagal nikah juga gue bilang ke diri sendiri kalo ga boleh jatuh cinta sebelim akad nikah,1874159114672316642,,audee84,in,"Chemnitz, Germany",0,0,0,https://x.com/audee84/status/1874159114672316642,434722370,audee84
1874159106950652177,Tue Dec 31 18:22:05 +0000 2024,0,Setelah diinget-inget 2024 banyak hal di luar dugaan. Bisa tiba-tiba beli hp duitnya tiba-tiba aja ada. Tiba-tiba sampai KL padahal awal tahun gagal konseran ke SG. Mana ngorbanin OOR taunya tiket TS nya scam wkwk. Trus tau-tau sertifikat ada 2! Alhamdulillah,1874159106950652177,,,in,,0,0,0,https://x.com/ditadtsfr/status/1874159106950652177,129733454,ditadtsfr
