conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1857313344870600980,Fri Nov 15 06:45:50 +0000 2024,8,Stress dan depresi Kepada polisi sang ibu berkata bahwa ia hanya tinggal berdua saja dengan putranya. Suaminya telah lama meninggal karena depresi. Diketahui kecanduan putranya terhadap narkoba lah yang menyebabkan mendiang suami sang ibu mengalami stress dan depresi. https://t.co/LCsgas685E,1857314046250508307,https://pbs.twimg.com/media/GcaBNZpaAAEZt_j.png,TMIHARINI,in,,0,1,1,https://x.com/TMIHARINI/status/1857314046250508307,1632670728503058439,TMIHARINI
1857313851865260457,Fri Nov 15 06:45:04 +0000 2024,0,Padahal baru aja nangisi dandanda eps terbaru. Pangsung berbunga2 hati ini,1857313851865260457,,,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857313851865260457,1262553690293977088,kudemana
1857313439796085210,Fri Nov 15 06:43:25 +0000 2024,0,tak kiro aku depresi jebule luwe,1857313439796085210,,,in,Central Java. Indonesia,0,0,0,https://x.com/nrhahaa/status/1857313439796085210,717685111,nrhahaa
1857313405771628734,Fri Nov 15 06:43:23 +0000 2024,0,Saking besarnya pengaruh Bangtan buat gue bahkan gue sampe tau kalo gue depresi dari mereka. Saat itu gue down banget sampe kata2 penghiburan dari lirik Bangtan aja udah nggak ngena. It was a major red flag for me sampe akhirnya gue mutusin ke psikolog,1857313431634031070,,SoFarAwayChild,in,ENG - INA ,0,1,0,https://x.com/SoFarAwayChild/status/1857313431634031070,803385831381602304,SoFarAwayChild
1857312090870182390,Fri Nov 15 06:38:04 +0000 2024,0,Ketika hidup lo lagi depresi Depresinyaa dan lo lagi mati matian biar gak mati. Tapi lingkungan lo malah ngomentarin hidup lo yang gitu gitu aja gak berkembang. Padahal lu berjuang sendiri gak ada yang bantu. Tapi malah dianggap gak berkembang?,1857312090870182390,,,in,,0,0,0,https://x.com/shananinm/status/1857312090870182390,1548478786458382339,shananinm
1857259981126373468,Fri Nov 15 06:36:11 +0000 2024,0,@QiuQiu_Official @detikcom @detikjatim_ Masa hny bilang rambut spt pudel sampai sbegitu marahnya sih ? Ada baiknya Org Tua dlm mendidik anak tdk terlalu dimanjakan tdk bagus bgi prkembangan mental si anak. Baru sdikit sj dibully akn mdh lemah depresi emosi dll,1857311618805518752,,QiuQiu_Official,in,Indonesia,0,0,0,https://x.com/RatnaPuspi16942/status/1857311618805518752,1688663918099812353,RatnaPuspi16942
1857310815931556330,Fri Nov 15 06:33:00 +0000 2024,0,Penggunaan gawai berlebih pada anak usia remaja awal 9-10 tahun memicu gangguan kecemasan depresi kesulitan fokus hingga perilaku impulsif. #Humaniora #AdadiKompas https://t.co/NBD60LidGA,1857310815931556330,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1857310815931556330,255866913,hariankompas
1857308955573371068,Fri Nov 15 06:25:36 +0000 2024,1,Demi apa dibalas pake b indo maapkeu lebay. Dijawab sama artis kesukaan tuh bikin bahagia karena aku kan cuma butiran jasjus. Kupikir awalnya salah kirim komentar pake bindo,1857308955573371068,,,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857308955573371068,1262553690293977088,kudemana
1857308732591661519,Fri Nov 15 06:24:43 +0000 2024,0,depresi berat war konser seventeen antri 100 ribu,1857308732591661519,,,in,,0,1,0,https://x.com/seulgicityx/status/1857308732591661519,1344149855065665537,seulgicityx
1857269099077980260,Fri Nov 15 06:13:29 +0000 2024,0,@AleinaHilgers Tampilannya koq brewok depresi gitu apa gegara dihujat netizen selama ini?? ,1857305904020181285,,AleinaHilgers,in,,0,1,0,https://x.com/FBagasspol/status/1857305904020181285,1583356973575118848,FBagasspol
1857304822241956215,Fri Nov 15 06:09:11 +0000 2024,3,Ada benernya kalian berbagi kehangatan .tapi tau gak gue makin depresi kehausan mingzai #houminghao #luyuxiao #loveintheclouds,1857304822241956215,,,in,,0,0,0,https://x.com/Miamimochyy24/status/1857304822241956215,1819356564849078272,Miamimochyy24
1857274650528710888,Fri Nov 15 06:05:02 +0000 2024,0,@Adrinarara Mostly cewe yg depresi begitu,1857303778933838130,,Adrinarara,in,+6221,0,0,0,https://x.com/sagabonds/status/1857303778933838130,2861500087,sagabonds
1857245180652642755,Fri Nov 15 05:54:08 +0000 2024,0,@rozepuzzle kaget bgt jing boikot endingnya,1857301034089201709,,rozepuzzle,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857301034089201709,1771932636732346368,pingksan
1857245817402425695,Fri Nov 15 05:53:40 +0000 2024,0,@rozepuzzle kanjut pls pengen liat mereka pacaran .,1857300917806338328,,rozepuzzle,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857300917806338328,1771932636732346368,pingksan
1857284810626216215,Fri Nov 15 05:52:51 +0000 2024,0,@bluelockfess senuanya jwgwjwhee tapi lebih gemes istriku isagi,1857300710607765635,,bluelockfess,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857300710607765635,1771932636732346368,pingksan
1857054929501708566,Fri Nov 15 05:52:19 +0000 2024,0,@abcdeetta @milbongsor Depresi sedang sama sedang depresi bedanya apa kak?,1857300578902364421,,abcdeetta,in,Ritmik Teduh,0,1,0,https://x.com/powjipoj/status/1857300578902364421,116708981,powjipoj
1856549256523591899,Fri Nov 15 05:50:35 +0000 2024,0,@keeevinz Tambah depresi iya anjing. Lu kira gua rafi amat duit nya segudang,1857300140014600216,,keeevinz,in,jakarta,0,0,0,https://x.com/ygpunyawarnet/status/1857300140014600216,192863364,ygpunyawarnet
1857299248678855116,Fri Nov 15 05:47:02 +0000 2024,1,krna w pengangguran skrg diem2 trs kya org depresi msak w di suruh mending nikah aja anjg.,1857299248678855116,,,in,,0,2,0,https://x.com/nayn888/status/1857299248678855116,1818961902044942336,nayn888
1857298832830382088,Fri Nov 15 05:45:23 +0000 2024,1,Gak stress gak frustasi gak depresi cuma kebiasaan aja sih,1857298832830382088,,,in,Yogyakarta,0,0,0,https://x.com/trchyawnd/status/1857298832830382088,301218445,trchyawnd
1857297196204601406,Fri Nov 15 05:38:53 +0000 2024,0,depresi,1857297196204601406,,,in,,0,0,0,https://x.com/akunnyaicis/status/1857297196204601406,1152221328553869314,akunnyaicis
1857296347898274245,Fri Nov 15 05:35:48 +0000 2024,0,Torn between seneng apa depresi,1857296423538262263,,sonne010611,in,,0,0,0,https://x.com/sonne010611/status/1857296423538262263,1683384543154417665,sonne010611
1857251886937809074,Fri Nov 15 05:29:39 +0000 2024,0,@T_ayank ikr I mean iya gw nangis depresi tp gotta work *lanjut twerking sambil nangis*,1857294872019194041,,T_ayank,in,도겸 선호 마시호 지웅 승언 빛새온 지훈,0,1,0,https://x.com/Serotonin_218/status/1857294872019194041,1048864340080619522,Serotonin_218
1857294176100262109,Fri Nov 15 05:26:53 +0000 2024,0,depresi,1857294176100262109,,,in,h's,0,1,0,https://x.com/rikigomen/status/1857294176100262109,1406659412677120004,rikigomen
1857275792482611570,Fri Nov 15 05:11:47 +0000 2024,0,padahal abis konser juga tetep depresi tapi hidup memang ngonser mati ngga ngonser mati mending ngonser sampe mati ,1857290379059671122,,nikifisipol,in,,0,1,0,https://x.com/nikifisipol/status/1857290379059671122,1529005934470524928,nikifisipol
1857290277716918313,Fri Nov 15 05:11:23 +0000 2024,0,kerja dan ngewar ckckckckc‍↔️‍↔️ https://t.co/iXCM3FPLKK,1857290277716918313,https://pbs.twimg.com/media/GcZrqR1bUAAmjty.jpg,,in,caratland 💎,0,1,0,https://x.com/depres0t/status/1857290277716918313,4399128134,depres0t
1857282901118968193,Fri Nov 15 05:10:29 +0000 2024,0,@skskineyyyy itu ekspresi depresi dia klo gue gada kabar️,1857290052348600375,,skskineyyyy,in,,0,0,0,https://x.com/xybilbiLL/status/1857290052348600375,1673941441217982464,xybilbiLL
1857288342846718002,Fri Nov 15 05:03:42 +0000 2024,0,KENA LINK HARAM EH RESTRICED ACCESS WKWKWKWKK ,1857288342846718002,,,in,caratland 💎,0,0,0,https://x.com/depres0t/status/1857288342846718002,4399128134,depres0t
1857286097186754751,Fri Nov 15 05:03:23 +0000 2024,0,Jadi kesimpulan nya adalah aku bersyukur atas semua pengalaman terutama semua rasa sakit depresi dan sedih itu. Aku pernah menjadi orang bodoh yang tak tau arah namun aku sudah berkembang menjadi pribadi yang lebih baik setiap harinya pribadi yang bisa dibanggakan berkat itu.,1857288264354545786,,Hyunwsuk,in,Blanchefleur.,0,0,0,https://x.com/Hyunwsuk/status/1857288264354545786,493087828,Hyunwsuk
1857287865891483738,Fri Nov 15 05:01:48 +0000 2024,0,sumpahh bro scene ini keren gak bisa berkata2 gua. POV yg menggambarkan seseorang sedang depresi atau ketakutan.,1857287865891483738,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Mukht_art/status/1857287865891483738,349655725,Mukht_art
1857077103969042541,Fri Nov 15 04:56:23 +0000 2024,1,@tuberose_based Milih drama dia yg lead role capcipcup pasti bagus semua sist hihihi. Klo suka cerita anak SMA bisa coba Don t Leave After School klo suka melodrama reconnect sama temen kuliah bisa coba True Colors klo suka melodrama depresi bisa coba The Farewell Song sama Take Us Home ,1857286502667194421,,tuberose_based,in,,0,0,0,https://x.com/ot6gfriend_/status/1857286502667194421,1110924999685107713,ot6gfriend_
1857285031271772487,Fri Nov 15 04:51:31 +0000 2024,0,@coupischeol wkwkwkwk woi gue pas bets dr carmem ud depresi anjir,1857285276756070735,,coupischeol,in,세븐틴💎,0,0,0,https://x.com/svtsikdang/status/1857285276756070735,1278209162590121984,svtsikdang
1857283376350474630,Fri Nov 15 04:50:17 +0000 2024,0,@Hyunwsuk gapapa depresi bareng,1857284966474006575,,Hyunwsuk,in,Butterfly. ‎🩵🪿…🫧🥂.ᐟ𓇼 ,0,1,0,https://x.com/IniRumahRindu/status/1857284966474006575,3550836145,IniRumahRindu
1857283376350474630,Fri Nov 15 04:49:03 +0000 2024,0,@IniRumahRindu Tapi rilisnya pas aku di kantor deh. Paling pulang pulang aku depresi co.,1857284654895907015,,IniRumahRindu,in,Blanchefleur.,0,1,0,https://x.com/Hyunwsuk/status/1857284654895907015,493087828,Hyunwsuk
1856675318683340994,Fri Nov 15 04:46:34 +0000 2024,0,@karagenaan kelihatan kayak orang depresi,1857284031668474285,,karagenaan,in,RANT DNFWC & DNSS.,0,1,0,https://x.com/iHeartJiaoqiu/status/1857284031668474285,1727997979309768704,iHeartJiaoqiu
1857283636820938754,Fri Nov 15 04:45:00 +0000 2024,0,Penggunaan gawai berlebih pada anak usia remaja awal 9-10 tahun memicu gangguan kecemasan depresi kesulitan fokus hingga perilaku impulsif. #Humaniora #AdadiKompas https://t.co/pStxFMn7SB,1857283636820938754,,,in,"ÜT: 62.478419,21.330711",0,0,0,https://x.com/kompasmuda/status/1857283636820938754,79237556,kompasmuda
1857281128136311098,Fri Nov 15 04:35:02 +0000 2024,0,Oh gini ya aktivitas tanpa depresi,1857281128136311098,,,in,,0,0,0,https://x.com/evermemore/status/1857281128136311098,1527072720030035968,evermemore
1857280990173184446,Fri Nov 15 04:34:29 +0000 2024,0,Hiks wajah kecewa Saki yg dibikin senseinya terlalu bagus. Dapat babget sesuai genre mungkin emang genre yg ditekuni senseinya ini angst. Soalnya beberapa kali AkiAn buatan beliau angst juga RuiNene pun,1857280990173184446,,,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857280990173184446,1262553690293977088,kudemana
1857280626019504560,Fri Nov 15 04:33:02 +0000 2024,0,depresi.,1857280626019504560,,,in,Anselio Lysander. ,0,0,0,https://x.com/ditembus/status/1857280626019504560,1831716531652456449,ditembus
1857280279804887517,Fri Nov 15 04:31:39 +0000 2024,0,Ahh TySk buatan sensei ini yg sebeluknya juga belum ku tl huft,1857280279804887517,,,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857280279804887517,1262553690293977088,kudemana
1857274650528710888,Fri Nov 15 04:29:16 +0000 2024,0,@Adrinarara Coba cek k psikolog atau psikiater sbnrnya tiba2 sedih jg bisa menjadi gejala awal dr depresi,1857279678891044971,,Adrinarara,in,,0,1,0,https://x.com/stevan_xu/status/1857279678891044971,235915453,stevan_xu
1857279648318857332,Fri Nov 15 04:29:09 +0000 2024,0,Udah siap depresi udah siap stress udah siap sedih udah siap please bisa skip ke besok Senin ga. https://t.co/gmFrkSHPdS,1857279648318857332,https://pbs.twimg.com/media/GcWbgzfWgAEBnbB.jpg,,in,Blanchefleur.,0,0,0,https://x.com/Hyunwsuk/status/1857279648318857332,493087828,Hyunwsuk
1857278491622097002,Fri Nov 15 04:27:28 +0000 2024,0,dulu ini lagu nemenin kerja dan nemenin depresi WKWK yeaah makanya bisa nomor 1 krn on repeat terus,1857279225633587280,,velvetlunae,in,,0,0,0,https://x.com/velvetlunae/status/1857279225633587280,1320340041898455040,velvetlunae
1857277837960786332,Fri Nov 15 04:24:54 +0000 2024,0,@heliarnthus Ternyata yapping ku di hari pertama Taeyeon announcement comeback yang aku kira bakal kayak Dear Me LENYAP SUDAH. KITA DEPRESI FOR A WHOLE MONTH. LET'S GO QUEEN.,1857278578658050411,,heliarnthus,in,Blanchefleur.,0,0,0,https://x.com/Hyunwsuk/status/1857278578658050411,493087828,Hyunwsuk
1857277487937691861,Fri Nov 15 04:22:38 +0000 2024,0,- doank. Atau maksudnya jika tidak ada ⭐ aslinya gk bakal sepeduli ini padanya. Tipikal konflik salah paham tapi disini sebenarnya yg agak salah si karena tiap dia menampilkan kepeduliannya pada pasti jawabannya selalu demi ⭐. Owhwhwh makasih asupannya sensei,1857278010120102098,,kudemana,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857278010120102098,1262553690293977088,kudemana
1857272610796810483,Fri Nov 15 04:21:16 +0000 2024,0,@avvnturine P3 sih soalnya ngena banget sampe sekarang gw masih depresi,1857277666174636526,,avvnturine,in,rentry byf!,0,1,0,https://x.com/yvzuriha/status/1857277666174636526,1833530899809636356,yvzuriha
1857265582304850267,Fri Nov 15 03:33:15 +0000 2024,0,Duduk di pojok kamar and take a look at my whole room and I pfftt it so messy literally kamar orang depresi wakakakaka orang depresi dengan masa depan cerah aamiin!!,1857265582304850267,,,in,,0,0,0,https://x.com/eeunoiiaa5/status/1857265582304850267,1732243809722048512,eeunoiiaa5
1857264560756920751,Fri Nov 15 03:29:12 +0000 2024,5,Gimana ya nasib seunghan pasti dia depresi WKWKWk anjeeeeng tuh dia keliatan bahagia sial malah anak riize yang musti nanggung bacotan akgae si seunghan disuruh ini itu lah speak up supaya leave SM gue marah bgt dan akan gue inget terus sampe nanti jahatnya kalian sama riize,1857264560756920751,,,in,,0,2,0,https://x.com/wonnbinaa/status/1857264560756920751,1844954660270178304,wonnbinaa
1857264026851664379,Fri Nov 15 03:27:04 +0000 2024,0,gw lg rest tiktok ajg serem bgt komennya gw depresi,1857264026851664379,,,in,,0,3,0,https://x.com/geminiunpad/status/1857264026851664379,1809078427078832131,geminiunpad
1857245704831558042,Fri Nov 15 03:25:56 +0000 2024,0,@jevdraz Depresi banget yaa,1857263741768958410,,jevdraz,in,,0,0,0,https://x.com/DolanIDN/status/1857263741768958410,539481987,DolanIDN
1857046489811312938,Fri Nov 15 03:24:17 +0000 2024,0,@xenoctober depresi dulu,1857263324247040283,,xenoctober,in,"Marveline Reign, 22. HIM.",0,0,0,https://x.com/Arlecchinio/status/1857263324247040283,1637884159539691521,Arlecchinio
1857262823362990571,Fri Nov 15 03:22:18 +0000 2024,0,Gimana ya happy lega tapi sedih luar biasa Sedih banget banget banget cuman as long as seunghan happy ya udah gapapa gapapa Ngerti banget diposisi serba salah dibully sampe depresi padahal yang lu lakuin cuman nafas doang Jadi kalau itu bikin seunghan ga sakit hati it s okay,1857262823362990571,,,in,,0,0,0,https://x.com/tacendream/status/1857262823362990571,1407528860338429954,tacendream
1857234797321707622,Fri Nov 15 03:19:39 +0000 2024,0,@8Travelers Kalo skizo sm epilepsi sih udah banyak di temui ya tapi cotad delusion ini udh mendekati depresi bahkan biss gila kali ya,1857262157869789445,,8Travelers,in,,0,1,0,https://x.com/Far_Rida_/status/1857262157869789445,1117948972616675328,Far_Rida_
1857261855590469648,Fri Nov 15 03:18:27 +0000 2024,0,KWKWKWKWK nangis tapi I know gimana stress dan sumpeknya kalu jadi samsak dan kalau dilanjut malah sakit hati dan depresi Jadi emang pas kemaren tuh udah kaya as long as you are happy dan ga depresi gapapa apapun keputusannya aku juga ga bisa egois Eh berita hari ini keluar,1857261855590469648,,,in,,0,0,0,https://x.com/tacendream/status/1857261855590469648,1407528860338429954,tacendream
1857191881140244934,Fri Nov 15 03:16:28 +0000 2024,0,@WindBaile Sekarang aku sudah kangen lagi.,1857261359093956681,,WindBaile,in,,0,0,0,https://x.com/Djongsoeng/status/1857261359093956681,993640229289447424,Djongsoeng
1857191881140244934,Fri Nov 15 03:16:11 +0000 2024,0,@WindBaile Aku sayang kamu sekali.,1857261287564329270,,WindBaile,in,,0,1,0,https://x.com/Djongsoeng/status/1857261287564329270,993640229289447424,Djongsoeng
1857191881140244934,Fri Nov 15 03:15:50 +0000 2024,0,@WindBaile Maluu.,1857261196778574097,,WindBaile,in,,0,1,0,https://x.com/Djongsoeng/status/1857261196778574097,993640229289447424,Djongsoeng
1856908696686653545,Fri Nov 15 03:08:53 +0000 2024,0,@convomf Gue pernah diginiin tapi sama temen deket gue sendiri dan suka ilang2an. Pas itu dia minta maaf dan bilang lg depresi mau menghilang ke semuanya tp gue liat sw nya dia masih tik tok an ama temen yg lainpantek bgt anying. Untung gue cut off gue jdnya yg stress karna dia,1857259450798891481,,convomf,in,,0,0,0,https://x.com/cutiepietannies/status/1857259450798891481,1410839803847798784,cutiepietannies
1857259430431297996,Fri Nov 15 03:08:49 +0000 2024,7,Demi apa yaaa sebagai orang yang dr smp ampe sma nyambung 3 angkot dan skrg naik motor how the hell people love rain so much gila...gua klo bawa motor lg ujan pikirannya udah ini gua antara selamat atau kepleset ketabrak pajero....dan mendung bikin makin depresi bruh,1857259430431297996,,,in,🇮🇩,0,1,0,https://x.com/samonata_/status/1857259430431297996,1319943436653359106,samonata_
1855458862968562038,Fri Nov 15 03:08:09 +0000 2024,0,@selsmarss ntn uncontrollably fond pas SMA depresi aku ngk main lead de nak mati️,1857259265448431666,,senkananscoopy,in,,0,0,0,https://x.com/senkananscoopy/status/1857259265448431666,1607782582095319040,senkananscoopy
1855458862968562038,Fri Nov 15 03:01:35 +0000 2024,0,@selsmarss IYE KAN BJIRRRRRR DH LAME TK NTN YG MCM GINI WKWKWK AKU AKU PUN IKUT DEPRESI LIAT DE NAK MATI TP HIDUP DE MAKIN SERU️,1857257612888481926,,selsmarss,in,,0,1,0,https://x.com/senkananscoopy/status/1857257612888481926,1607782582095319040,senkananscoopy
1857077334148333778,Fri Nov 15 02:54:53 +0000 2024,0,@Call4mity KAGSJWGWJSHS BAGUS BGT PLS,1857255924370755655,,Call4mity,in,"unlabeled, legal.",0,1,0,https://x.com/pingksan/status/1857255924370755655,1771932636732346368,pingksan
1857245803632599236,Fri Nov 15 02:50:11 +0000 2024,1,@ricesyiii semangat ,1857254743032430773,,ricesyiii,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857254743032430773,1771932636732346368,pingksan
1857233042378727809,Fri Nov 15 02:49:58 +0000 2024,0,@mansochist mending turu,1857254689160708339,,mansochist,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857254689160708339,1771932636732346368,pingksan
1857244226184179965,Fri Nov 15 02:49:34 +0000 2024,0,@alkanalie happy birthday kayy semoga yg disemogan tersemogkan,1857254587654410742,,alkanalie,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857254587654410742,1771932636732346368,pingksan
1857254363686899893,Fri Nov 15 02:48:41 +0000 2024,0,Kapan kelar mensnyaaaaa gak stabil bgt anjir bikin depresi iniiii kalo kelamaan ga sholattt bikin gabisa nenangin diri njirrr,1857254363686899893,,,in,,0,0,0,https://x.com/aalienbitches/status/1857254363686899893,1845376026920239104,aalienbitches
1857110104216424800,Fri Nov 15 02:34:49 +0000 2024,0,@jaechingu Nah kaaan. Samaaaa. Ga depresi tp kyk nyantol terngiang2 terus wkwk,1857250877578567803,,jaechingu,in,Unknown,0,1,0,https://x.com/_lowkeygirl/status/1857250877578567803,399871363,_lowkeygirl
1857117994020962502,Fri Nov 15 02:22:47 +0000 2024,1,@Rizieq_Sangean Ibunya pasti mengalami gangguan mental depresi,1857247848997540198,,Rizieq_Sangean,in,Bekasi,0,1,0,https://x.com/ijnark/status/1857247848997540198,156875810,ijnark
1857246114493469000,Fri Nov 15 02:19:37 +0000 2024,0,@BFRRayne @Y4M4TO3ND0 Gue gebukin abis itu gue pergi dari hidupnya. Dia stress depresi karena gue udah ga ada dihidupnya.,1857247050427167059,,BFRRayne,in,,0,1,0,https://x.com/NRSMatsuoka/status/1857247050427167059,1815979453924925440,NRSMatsuoka
1857048064290086949,Fri Nov 15 02:18:20 +0000 2024,0,@cyvliaryi AK TQKUTTTtapi penasaran jyga ,1857246727507775967,,cyvliaryi,in,"unlabeled, legal.",0,1,0,https://x.com/pingksan/status/1857246727507775967,1771932636732346368,pingksan
1857000976697242105,Fri Nov 15 02:17:52 +0000 2024,1,@cyvliaryi DITUNGGU BUBUBB biar kita bisa bermesraan juga depan ipentill‍️‍‍,1857246608959951062,,cyvliaryi,in,"unlabeled, legal.",0,1,0,https://x.com/pingksan/status/1857246608959951062,1771932636732346368,pingksan
1857216161219526687,Fri Nov 15 02:17:28 +0000 2024,0,@Hitemantemanku cukup stres &amp; depresi,1857246509810757821,,Hitemantemanku,in,"f22, jkt",0,1,0,https://x.com/notyouraleen/status/1857246509810757821,1799237228541218816,notyouraleen
1856978424268824815,Fri Nov 15 02:17:25 +0000 2024,0,@chikalofbatagor gatau..bentar ak search ,1857246498708468094,,chikalofbatagor,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857246498708468094,1771932636732346368,pingksan
1856978424268824815,Fri Nov 15 02:16:56 +0000 2024,0,@dekmaiki KIYUU CANTIKU CINTAKU SAYANGKUU MAKASIH BUBUBB AK KAMGENN URUEUEUE,1857246375915975067,,dekmaiki,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857246375915975067,1771932636732346368,pingksan
1857229786923594023,Fri Nov 15 02:15:55 +0000 2024,0,@nellesta__ bisa untuk depresi juga ya kunyit ini,1857246120214397331,,nellesta__,in,Indonesia,0,0,0,https://x.com/anotherherirl/status/1857246120214397331,1075363035995267072,anotherherirl
1857051939512500585,Fri Nov 15 02:15:38 +0000 2024,0,@Call4mity cape abis kerja itu bub mksh ya,1857246048445764082,,Call4mity,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857246048445764082,1771932636732346368,pingksan
1857245817402425695,Fri Nov 15 02:14:43 +0000 2024,1,LUPYUU BUAT KA GIGI TELAH MEMBUAT AU LUCU DAN MENGGEMASKAN INI MAACI SUDAH MENGHIBUR WATASHI YANG SEDANG DEPRESI AK CINTA KAISAGI HIDUP KAISAGI ,1857245817402425695,,,in,"unlabeled, legal.",0,1,1,https://x.com/pingksan/status/1857245817402425695,1771932636732346368,pingksan
1857245345211953265,Fri Nov 15 02:12:50 +0000 2024,0,Judul Buku: I Want to Die But I Want to Eat Tteokpokki Pengarang: Baek Se Hee Buku pengalaman pribadi Baek Se Hee berjuang dengan depresi dan distimia (depresi kronis yang berlangsung lama tetapi dengan gejala yang lebih ringan). Part yang aku ingat dari buku ini (cont..) https://t.co/cJKS6lL5ye,1857245345211953265,https://pbs.twimg.com/media/GcZCkKTaoAACDxU.jpg,,in,,1,1,0,https://x.com/ChoiKristal27/status/1857245345211953265,626240321,ChoiKristal27
1857244588987322826,Fri Nov 15 02:09:50 +0000 2024,0,SUKA SUKA LU DEH ALIANDO,1857244588987322826,,,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857244588987322826,1771932636732346368,pingksan
1857126910016512093,Fri Nov 15 02:09:04 +0000 2024,0,@zafeeradriana Woiii gantian Rante leher ibunya ,1857244395705414107,,zafeeradriana,in,,0,0,0,https://x.com/PJ_DEPRESI/status/1857244395705414107,1205847076992475137,PJ_DEPRESI
1857074518990176626,Fri Nov 15 02:07:43 +0000 2024,0,@rozepuzzle ak lebih ngakak pas bagian aurel,1857244056033890583,,rozepuzzle,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857244056033890583,1771932636732346368,pingksan
1857186976090440042,Fri Nov 15 02:07:41 +0000 2024,0,@Maoklee yang teriak teriak kek org depresi itu ga sih? ,1857244048790270322,,Maoklee,in,Unlabeled.,0,1,0,https://x.com/pathetiqc/status/1857244048790270322,1817798138650124288,pathetiqc
1857037503456309304,Fri Nov 15 02:07:04 +0000 2024,0,@znodt oh iya gue,1857243891608739914,,znodt,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1857243891608739914,1771932636732346368,pingksan
1857014331268850175,Fri Nov 15 02:06:53 +0000 2024,0,@kgiyoomi maluu aja .,1857243846008336860,,kgiyoomi,in,"unlabeled, legal.",0,1,0,https://x.com/pingksan/status/1857243846008336860,1771932636732346368,pingksan
1857224212777513197,Fri Nov 15 00:48:52 +0000 2024,0,kamar ku berantakannya kayak orang depresi di film njir,1857224212777513197,,,in,ur heart ,0,0,0,https://x.com/marseuuloaf/status/1857224212777513197,1410497658372775937,marseuuloaf
1857098339595976734,Fri Nov 15 00:48:47 +0000 2024,0,@tanyakanrl Masih untung lo di ingetin makan takutnya di jalan kejang2 gimana nanti di ingetin ibadah langsung depresi keknya,1857224192607035806,,tanyakanrl,in,,0,0,0,https://x.com/nzzsn_k1/status/1857224192607035806,1296157357680934912,nzzsn_k1
1857221990442271148,Fri Nov 15 00:40:10 +0000 2024,5,Mengatasi Depresi Saat merasa depresi sudah sewajarnya kamu akan enggan tertawa. Tapi justru dengan bercanda dan tertawa bersama teman kamu tidak akan merasa kesepian dan pikiran pun cenderung menjadi lebih positif. Sebuah penelitian lain menemukan bahwa efek tertawa dapat,1857222023430504657,,quoterandom05,in,,0,1,0,https://x.com/quoterandom05/status/1857222023430504657,1734143539226001408,quoterandom05
1857216185219334478,Fri Nov 15 00:33:44 +0000 2024,0,@dcpmqartp585 Nonton lagi dong Cen gw depresi,1857220406245302336,,dcpmqartp585,in,,0,1,0,https://x.com/uletrokok/status/1857220406245302336,1370702841954721792,uletrokok
1857219350723539154,Fri Nov 15 00:29:33 +0000 2024,0,eh spss lu emang gabisa ya gw suruh buat mengolah data sendiri trs ekspor sendiri ke dokumen yg rapih jgn kepotong tabelnya?? mandiri lah knp kudu sama gw deh dikira gw gak ada kerjaan lain apa AH ELAH DEPRESI knp gw ambil matkul ini ya bgsttttt,1857219350723539154,,,in,,0,1,0,https://x.com/roealie/status/1857219350723539154,1278352180144033792,roealie
1857215601774874954,Fri Nov 15 00:14:39 +0000 2024,0,kisah cintanya di a lull in the sea bikin depresi,1857215601774874954,,,in,between pages of books ,0,0,0,https://x.com/haaezyy/status/1857215601774874954,1617388116733726721,haaezyy
1857187402881884265,Fri Nov 15 00:12:55 +0000 2024,0,@puspa_novitta jgn depresi lagi ya,1857215166838125002,,puspa_novitta,in,Indonesia,0,0,0,https://x.com/rafiq_erouck/status/1857215166838125002,1100372166,rafiq_erouck
